"index" "time.s" "dl.pct" "TC1"
5083 530.10058594 0.08658953 250.00552368
5084 531.00024414 0.08719874 249.91244507
5085 531.90014648 0.08807285 250.01896667
5086 532.80004883 0.08764903 250.06034851
5087 533.70117187 0.08767552 250.0489502
5088 534.60083008 0.08772851 249.9041748
5089 535.50073242 0.08786094 249.88555908
5090 536.40063476 0.08759607 249.97038269
5091 537.30029297 0.08857612 249.93934631
5092 538.20068359 0.08825826 250.07995605
5093 539.1003418 0.08764903 249.88244629
5094 540.00024414 0.08836421 250.00654602
5095 540.90063476 0.08870856 249.98483276
5096 541.80004883 0.08828476 249.98176575
5097 542.70068359 0.08804635 249.88249207
5098 543.60009765 0.08844368 250.00758362
5099 544.50048828 0.08878803 250.15338135
5100 545.4008789 0.0890529 249.87419128
5101 546.30053711 0.08907939 250.16059875
5102 547.20043945 0.0890529 249.96725464
5103 548.10107422 0.08918534 249.96827698
5104 549.00048828 0.08947671 249.98587036
5105 549.9008789 0.09000648 250.05308533
5106 550.80053711 0.08958266 250.08512878
5107 551.70019531 0.08955617 249.97038269
5108 552.60107422 0.08984756 249.93725586
5109 553.50073242 0.0906157 250.02722168
5110 554.40063476 0.09045678 250.07685852
5111 555.30029297 0.09101302 250.08203125
5112 556.20019531 0.09103952 250.08822632
5113 557.10009765 0.09117196 250.07066345
5114 558.00024414 0.09135738 249.97758484
5115 558.90063476 0.09135738 250.07168579
5116 559.80102539 0.09159575 250.09855652
5117 560.70043945 0.09212555 250.0085907
5118 561.6003418 0.09183414 249.95794678
5119 562.50097656 0.09231093 249.8359375
5120 563.40014648 0.09228447 250.15132141
5121 564.30053711 0.09201957 250.12234497
5122 565.20019531 0.09228447 249.89279175
5123 566.10083008 0.09278774 250.10787964
5124 567.00024414 0.09257583 250.19264221
5125 567.90063476 0.09278774 249.91036987
5126 568.80029297 0.09318503 250.0344696
5127 569.70043945 0.0932645 249.8565979
5128 570.6003418 0.09337046 249.91452026
5129 571.50024414 0.09411212 250.00036621
5130 572.40014648 0.09363536 249.99723816
5131 573.30029297 0.0932645 249.9155426
5132 574.20092773 0.09363536 250.04893494
5133 575.10058594 0.09360885 250.195755
5134 576 0.09352938 250.02204895
5135 576.90063476 0.09453593 249.99412537
5136 577.80053711 0.09432403 249.84832764
5137 578.70043945 0.09408564 249.99206543
5138 579.60009765 0.09469485 250.22059631
5139 580.50073242 0.09493327 249.89070129
5140 581.40063476 0.09472137 250.0085907
